,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
133,133,2654904,Chris,3965,Davidson College,mostly_male
134,134,973504,Alica,3965,Davidson College,female
135,135,185030,Burkhard,3965,Davidson College,male
136,136,436947,Cole,3965,Davidson College,male
137,137,475861,Ruth,3965,Davidson College,female
138,138,1757924,Hagit,3965,Davidson College,female
139,139,1233649,Benajmin,3965,Davidson College,unknown
140,140,2611969,Jae,3965,Davidson College,andy
141,141,391945,Patricia,3965,Davidson College,female
142,142,391948,Frank,3965,Davidson College,male
143,143,2575122,Anika,3965,Davidson College,female
144,144,174870,Michael,3965,Davidson College,male
145,145,1643286,Gouri,3965,Davidson College,female
146,146,174872,Mark,3965,Davidson College,male
147,147,174873,Shaw,3965,Davidson College,unknown
148,148,99116,Karl,3965,Davidson College,male
149,149,357170,Helen,3965,Davidson College,female
150,150,475969,Annie,3965,Davidson College,female
151,151,2431814,Debbie,3965,Davidson College,female
152,152,392009,Randy,3965,Davidson College,mostly_male
153,153,1397581,Dag,3965,Davidson College,male
154,154,1645390,Jessica,3965,Davidson College,female
155,155,498511,Paul,3965,Davidson College,male
156,156,277328,Mark,3965,Davidson College,male
157,157,2147153,Marija,3965,Davidson College,female
158,158,498513,Mark,3965,Davidson College,male
159,159,875349,Cynthia,3965,Davidson College,female
160,160,639848,Luis,3965,Davidson College,male
161,161,2171760,Natalie,3965,Davidson College,female
162,162,1735545,Bradley,3965,Davidson College,male
163,163,2261883,Naila,3965,Davidson College,female
164,164,1155973,Clay,3965,Davidson College,male
165,165,918409,,3965,Davidson College,mostly_female
166,166,175002,Angela,3965,Davidson College,female
167,167,615323,Alberto,3965,Davidson College,male
168,168,175003,Angela,3965,Davidson College,female
169,169,2513831,Britta,3965,Davidson College,female
170,170,1479594,Will,3965,Davidson College,mostly_male
171,171,1153966,Kelly,3965,Davidson College,mostly_female
172,172,1078193,Maria,3965,Davidson College,female
173,173,54203,Bob,3965,Davidson College,male
174,174,54206,Magdalena,3965,Davidson College,female
175,175,54207,Chris,3965,Davidson College,mostly_male
176,176,54209,Ann,3965,Davidson College,female
177,177,54213,Greg,3965,Davidson College,male
178,178,1782726,Irina,3965,Davidson College,female
179,179,54214,Barbara,3965,Davidson College,female
180,180,54215,Jennifer,3965,Davidson College,female
181,181,734162,Ruth,3965,Davidson College,female
182,182,734165,Pat,3965,Davidson College,andy
183,183,734167,Jonathan,3965,Davidson College,male
184,184,132055,Lynn,3965,Davidson College,mostly_female
185,185,734171,Irl,3965,Davidson College,unknown
186,186,734172,Verna,3965,Davidson College,female
187,187,734180,Nancy,3965,Davidson College,female
188,188,734181,Meghan,3965,Davidson College,female
189,189,734182,Pamela,3965,Davidson College,female
190,190,734184,Margaret,3965,Davidson College,female
191,191,734185,Sean,3965,Davidson College,male
192,192,734186,Louis,3965,Davidson College,male
193,193,734190,Nina,3965,Davidson College,female
194,194,1371120,Joel,3965,Davidson College,male
195,195,734192,Ping,3965,Davidson College,andy
196,196,734194,Catherine,3965,Davidson College,female
197,197,734195,Raymond,3965,Davidson College,male
198,198,648181,Ralph,3965,Davidson College,male
199,199,734197,Paul,3965,Davidson College,male
200,200,734200,Onita,3965,Davidson College,unknown
201,201,734201,Russ,3965,Davidson College,male
