,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
131,131,1589472,Hellmut,1530,University of Washington,male
132,132,999647,Saadia,1530,University of Washington,female
133,133,2212066,Sapna,1530,University of Washington,female
134,134,2310378,Chelsea,1530,University of Washington,female
135,135,262382,Doug,1530,University of Washington,male
136,136,2367731,Nishita,1530,University of Washington,unknown
137,137,1491201,Champak,1530,University of Washington,unknown
138,138,2384129,Dean,1530,University of Washington,male
139,139,2261249,Kellie,1530,University of Washington,mostly_female
140,140,1417476,Daniel,1530,University of Washington,male
141,141,2752770,Melisa,1530,University of Washington,female
142,142,2679042,Juan,1530,University of Washington,male
143,143,2392328,Matthew,1530,University of Washington,male
144,144,1802504,Mu-Jeung,1530,University of Washington,unknown
145,145,1786122,Nicole,1530,University of Washington,female
146,146,2457867,Kenneth,1530,University of Washington,male
147,147,1884433,Abel,1530,University of Washington,male
148,148,2826513,Nic,1530,University of Washington,male
149,149,2359571,Matthew,1530,University of Washington,male
150,150,2146579,Katya,1530,University of Washington,female
151,151,2203925,Yunkang,1530,University of Washington,unknown
152,152,2556182,Erika,1530,University of Washington,female
153,153,2343191,Danae,1530,University of Washington,unknown
154,154,8473,Doug,1530,University of Washington,male
155,155,1990938,Matt,1530,University of Washington,male
156,156,2384157,Pimone,1530,University of Washington,unknown
157,157,1188129,Michelle,1530,University of Washington,female
158,158,2654499,Oliver,1530,University of Washington,male
159,159,1753381,Ha Na,1530,University of Washington,unknown
160,160,1089831,Shannon,1530,University of Washington,mostly_female
161,161,2146603,Taylor,1530,University of Washington,mostly_male
162,162,1802541,Elizabeth,1530,University of Washington,female
163,163,1335600,Albert,1530,University of Washington,male
164,164,2670901,Sanjit,1530,University of Washington,unknown
165,165,1990968,Jared,1530,University of Washington,male
166,166,1990969,Rebecca,1530,University of Washington,female
167,167,1655097,Eric,1530,University of Washington,male
168,168,1687869,Hui,1530,University of Washington,andy
169,169,2744641,Cory,1530,University of Washington,mostly_male
170,170,1900865,Ariel,1530,University of Washington,male
171,171,2769224,Katrina,1530,University of Washington,female
172,172,2400586,Todd,1530,University of Washington,male
173,173,2744650,Marmar,1530,University of Washington,unknown
174,174,1352013,John,1530,University of Washington,male
175,175,2015568,Alvis,1530,University of Washington,male
176,176,2662737,Kristi,1530,University of Washington,female
177,177,2679124,Todd,1530,University of Washington,male
178,178,1876313,Miceal,1530,University of Washington,unknown
179,179,1696091,Janice,1530,University of Washington,female
180,180,1417564,Moon-Young,1530,University of Washington,unknown
181,181,1245537,Stephen,1530,University of Washington,male
182,182,1728866,Lindsay,1530,University of Washington,mostly_female
183,183,1966440,William,1530,University of Washington,male
184,184,581994,Toshiyuki,1530,University of Washington,male
185,185,1802604,Ran,1530,University of Washington,mostly_female
186,186,2425198,John,1530,University of Washington,male
187,187,2703727,Alison,1530,University of Washington,female
188,188,2662768,Rawan,1530,University of Washington,female
189,189,2023794,Nyan-Ping,1530,University of Washington,unknown
190,190,1589621,Winston,1530,University of Washington,male
191,191,1925495,Andrew,1530,University of Washington,male
192,192,2179449,Jacob,1530,University of Washington,male
193,193,1352057,Dorothy,1530,University of Washington,female
194,194,2777466,Michael,1530,University of Washington,male
195,195,1065342,Samer,1530,University of Washington,male
196,196,1884545,Alex,1530,University of Washington,male
197,197,2531715,Nicole,1530,University of Washington,female
198,198,1909124,Geneva,1530,University of Washington,female
199,199,1884551,Rachel,1530,University of Washington,female
200,200,1646987,Aija,1530,University of Washington,female
201,201,1991053,Brad,1530,University of Washington,male
202,202,2720142,James,1530,University of Washington,male
203,203,942479,Diana,1530,University of Washington,female
204,204,942480,Peter,1530,University of Washington,male
205,205,1671570,Andrew,1530,University of Washington,male
206,206,2752917,Dan,1530,University of Washington,male
207,207,1835414,Hang,1530,University of Washington,andy
208,208,1728919,Mark,1530,University of Washington,male
209,209,1704346,Marie,1530,University of Washington,female
210,210,2834842,Sajjad,1530,University of Washington,male
211,211,2752924,Xia,1530,University of Washington,andy
212,212,180638,Doug,1530,University of Washington,male
213,213,1343903,Jordanna,1530,University of Washington,unknown
214,214,2834847,Mahmood,1530,University of Washington,male
215,215,942495,Jacob,1530,University of Washington,male
216,216,1778080,David,1530,University of Washington,male
217,217,2236835,Charles,1530,University of Washington,male
218,218,2605475,Mateo,1530,University of Washington,male
219,219,754083,Michael A.,1530,University of Washington,unknown
220,220,1802654,Judith,1530,University of Washington,female
221,221,1728938,Jodi,1530,University of Washington,female
222,222,2425259,Jarod,1530,University of Washington,male
223,223,1991084,Adriana,1530,University of Washington,female
224,224,1728939,Eugene,1530,University of Washington,male
225,225,2228654,Daniel,1530,University of Washington,male
226,226,2523564,Charles,1530,University of Washington,male
227,227,352688,Catherine,1530,University of Washington,female
228,228,2212274,Shelby,1530,University of Washington,mostly_female
229,229,213429,Lee,1530,University of Washington,mostly_male
230,230,213431,Daniel,1530,University of Washington,male
231,231,1425850,Phill,1530,University of Washington,unknown
232,232,139708,John,1530,University of Washington,male
233,233,1991100,Patrick,1530,University of Washington,male
234,234,2236862,Trevor,1530,University of Washington,male
235,235,2531778,Richard,1530,University of Washington,male
236,236,1663427,Anthony,1530,University of Washington,male
237,237,1941956,Dolph,1530,University of Washington,male
238,238,2703817,Philip,1530,University of Washington,male
239,239,2499019,Kevin,1530,University of Washington,male
240,240,1540557,Jason,1530,University of Washington,male
241,241,2335182,Michael,1530,University of Washington,male
242,242,1991126,Elizabeth,1530,University of Washington,female
243,243,164310,Gerry,1530,University of Washington,mostly_male
244,244,1614295,Meghan,1530,University of Washington,female
245,245,1876445,Thomas,1530,University of Washington,male
246,246,1663456,Masashi,1530,University of Washington,male
247,247,2097637,Hon Leung,1530,University of Washington,unknown
248,248,1114598,Scott,1530,University of Washington,male
249,249,2834923,Vaibhav,1530,University of Washington,unknown
250,250,1057259,Amanda,1530,University of Washington,female
251,251,2343405,Nanya,1530,University of Washington,unknown
252,252,1180143,Melissa,1530,University of Washington,female
253,253,1892848,Richard,1530,University of Washington,male
254,254,2425329,Mary,1530,University of Washington,mostly_female
255,255,1114610,Ralitsa,1530,University of Washington,unknown
256,256,2499059,Shan,1530,University of Washington,andy
257,257,2302452,Afra,1530,University of Washington,female
258,258,1262069,Thomas,1530,University of Washington,male
259,259,1032694,Hongrui,1530,University of Washington,unknown
260,260,1212913,Benjamin,1530,University of Washington,male
261,261,2499060,Terry,1530,University of Washington,mostly_male
262,262,811513,John,1530,University of Washington,male
263,263,2367994,Lauren,1530,University of Washington,mostly_female
264,264,1778171,Richard,1530,University of Washington,male
265,265,2441724,Kevin,1530,University of Washington,male
266,266,2056701,Riley,1530,University of Washington,mostly_male
267,267,2064891,Deborah,1530,University of Washington,female
268,268,2048505,Zhenan,1530,University of Washington,unknown
269,269,2720257,Sharon,1530,University of Washington,female
270,270,2228739,Phil,1530,University of Washington,male
271,271,2679300,Isabel,1530,University of Washington,female
272,272,2384391,Carina,1530,University of Washington,female
273,273,2703883,Alexandra,1530,University of Washington,female
274,274,1991191,Ian,1530,University of Washington,male
275,275,2122264,Andreas,1530,University of Washington,male
276,276,1294873,Julie,1530,University of Washington,female
277,277,1294875,Arnold,1530,University of Washington,male
278,278,1794588,Orchi,1530,University of Washington,unknown
279,279,2187815,Robert,1530,University of Washington,male
280,280,2515495,Wei,1530,University of Washington,andy
281,281,1548841,Wolfram,1530,University of Washington,male
282,282,2515498,Adam,1530,University of Washington,male
283,283,2040363,Hamza,1530,University of Washington,male
284,284,2523692,Brian,1530,University of Washington,male
285,285,1630765,Lee,1530,University of Washington,mostly_male
286,286,1802799,Jason,1530,University of Washington,male
287,287,2368050,Edward,1530,University of Washington,male
288,288,729661,Patricia,1530,University of Washington,female
289,289,1933886,Larry,1530,University of Washington,male
290,290,2236989,Patrick,1530,University of Washington,male
291,291,1876549,Britta,1530,University of Washington,female
292,292,2384455,Christine,1530,University of Washington,female
293,293,1172039,Troy,1530,University of Washington,male
294,294,2622025,James,1530,University of Washington,male
295,295,2531914,Lubna,1530,University of Washington,female
296,296,2662996,Jieyu,1530,University of Washington,unknown
297,297,1458775,Yuan,1530,University of Washington,andy
298,298,1426008,Kara,1530,University of Washington,female
299,299,1696343,Mark,1530,University of Washington,male
300,300,1180254,Jessica,1530,University of Washington,female
301,301,2097759,Megan,1530,University of Washington,female
302,302,2032222,Jennifer,1530,University of Washington,female
303,303,2130529,Hwasook,1530,University of Washington,unknown
304,304,2187876,Ram,1530,University of Washington,male
305,305,1884777,Lian,1530,University of Washington,andy
306,306,1516139,Nathan,1530,University of Washington,male
307,307,1901168,Rachel,1530,University of Washington,female
308,308,1901169,Susan,1530,University of Washington,female
309,309,1393266,Daeyong,1530,University of Washington,unknown
310,310,1303152,Gabriel,1530,University of Washington,male
311,311,1155700,Lisa,1530,University of Washington,female
312,312,2671220,Zhen,1530,University of Washington,andy
313,313,1393270,Soohee,1530,University of Washington,unknown
314,314,1204856,Andrew,1530,University of Washington,male
315,315,1884801,Michael,1530,University of Washington,male
316,316,1917570,Virginia,1530,University of Washington,female
317,317,2597507,Blayne,1530,University of Washington,mostly_male
318,318,1417860,Cecilia,1530,University of Washington,female
319,319,1450626,Wun Ho,1530,University of Washington,unknown
320,320,1450630,Diana,1530,University of Washington,female
321,321,1385094,Ileana,1530,University of Washington,female
322,322,1516168,Karen,1530,University of Washington,female
323,323,1802885,Alex,1530,University of Washington,male
324,324,1147532,Patricia,1530,University of Washington,female
325,325,1147533,Debbie,1530,University of Washington,female
326,326,2654863,Pamela,1530,University of Washington,female
327,327,2228880,Caroline,1530,University of Washington,female
328,328,2605712,Zhanzhan,1530,University of Washington,unknown
329,329,1680021,Michael Vicente,1530,University of Washington,unknown
330,330,1720981,Stephanie,1530,University of Washington,female
331,331,2663064,Juliet,1530,University of Washington,female
332,332,1802905,Linh,1530,University of Washington,andy
333,333,2663066,Juliet,1530,University of Washington,female
334,334,2736795,Ricardo,1530,University of Washington,male
335,335,2654877,Louis,1530,University of Washington,male
336,336,1507998,Stephanie,1530,University of Washington,female
337,337,639648,Sandra,1530,University of Washington,female
338,338,2564769,Jennifer,1530,University of Washington,female
339,339,819878,Hannele,1530,University of Washington,female
340,340,1909415,Paul,1530,University of Washington,male
341,341,1139368,Joseph,1530,University of Washington,male
342,342,2122409,Lucas,1530,University of Washington,male
343,343,967338,Ted,1530,University of Washington,male
344,344,2704045,Mackenzie,1530,University of Washington,mostly_female
345,345,2581167,Wei,1530,University of Washington,andy
346,346,967345,Liz,1530,University of Washington,female
347,347,2384563,Negin,1530,University of Washington,unknown
348,348,1860277,Ivana,1530,University of Washington,female
349,349,1237685,Insook,1530,University of Washington,unknown
350,350,1426103,Larry,1530,University of Washington,male
351,351,1311416,Margaret,1530,University of Washington,female
352,352,2155193,Lawrence,1530,University of Washington,male
353,353,2237114,Paul,1530,University of Washington,male
354,354,1106618,Florian,1530,University of Washington,male
355,355,1417922,Clark,1530,University of Washington,male
356,356,1508034,John,1530,University of Washington,male
357,357,2646736,Adam,1530,University of Washington,male
358,358,320210,Jennifer,1530,University of Washington,female
359,359,2818774,Warren,1530,University of Washington,male
360,360,1860311,Jennifer,1530,University of Washington,female
361,361,1729242,Peter,1530,University of Washington,male
362,362,983776,Jean,1530,University of Washington,male
363,363,1983203,Kim,1530,University of Washington,mostly_female
364,364,1057508,Lih,1530,University of Washington,unknown
365,365,1057509,James,1530,University of Washington,male
366,366,2589415,Sam,1530,University of Washington,mostly_male
367,367,1704684,Javier,1530,University of Washington,mostly_male
368,368,2024172,Daniel,1530,University of Washington,male
369,369,2024174,Jonathan,1530,University of Washington,male
370,370,2335472,Dilraj,1530,University of Washington,unknown
371,371,2745077,Kwame,1530,University of Washington,unknown
372,372,852726,Sharon,1530,University of Washington,female
373,373,1762039,Lauren,1530,University of Washington,mostly_female
374,374,1532662,Jinyang,1530,University of Washington,unknown
375,375,1057531,Katharyne,1530,University of Washington,unknown
376,376,852735,Jan,1530,University of Washington,male
377,377,721664,Lowell,1530,University of Washington,male
378,378,2605824,Scott,1530,University of Washington,male
379,379,1262341,Alexandra,1530,University of Washington,female
380,380,1295109,Andy,1530,University of Washington,male
381,381,1385222,Julie,1530,University of Washington,female
382,382,1860360,Thaisa,1530,University of Washington,unknown
383,383,1295110,Eunbi,1530,University of Washington,unknown
384,384,910090,Sang-gyeun,1530,University of Washington,unknown
385,385,2237196,Adrian,1530,University of Washington,male
386,386,1696524,Jennifer,1530,University of Washington,female
387,387,1803020,Peter,1530,University of Washington,male
388,388,2458381,Yifei,1530,University of Washington,unknown
389,389,1909522,Weili,1530,University of Washington,unknown
390,390,1508120,Edward,1530,University of Washington,male
391,391,1385241,Wim,1530,University of Washington,male
392,392,2163480,Abdi,1530,University of Washington,male
393,393,2769689,Eric,1530,University of Washington,male
394,394,2097948,Claire,1530,University of Washington,female
395,395,2605852,Henry,1530,University of Washington,male
396,396,1671965,Beth,1530,University of Washington,female
397,397,721695,Third,1530,University of Washington,unknown
398,398,2638624,Ellen,1530,University of Washington,female
399,399,1671967,Matt,1530,University of Washington,male
400,400,1368867,Kate,1530,University of Washington,female
401,401,1418021,Timothy,1530,University of Washington,male
402,402,2679590,Tivon,1530,University of Washington,unknown
403,403,959270,Donna,1530,University of Washington,female
404,404,2679594,Jing,1530,University of Washington,andy
405,405,2089771,Deok-Ho,1530,University of Washington,unknown
406,406,2679596,Apryle,1530,University of Washington,unknown
407,407,1655600,Heather,1530,University of Washington,female
408,408,1065776,Ann,1530,University of Washington,female
409,409,1065779,Jeremiah,1530,University of Washington,male
410,410,1860407,Clementine,1530,University of Washington,female
411,411,2548535,Lauren,1530,University of Washington,mostly_female
412,412,1475383,Pacharee,1530,University of Washington,unknown
413,413,2835261,Jonathan,1530,University of Washington,male
414,414,1909569,Georges,1530,University of Washington,male
415,415,1647427,Benjamin,1530,University of Washington,male
416,416,1696581,Nick,1530,University of Washington,male
417,417,811847,Alexander,1530,University of Washington,male
418,418,566088,Lauro,1530,University of Washington,male
419,419,1925973,Guilan,1530,University of Washington,unknown
420,420,2433879,Ulil,1530,University of Washington,unknown
421,421,1385304,Christian,1530,University of Washington,male
422,422,1991514,Elizabeth,1530,University of Washington,female
423,423,1827677,Yuan,1530,University of Washington,andy
424,424,1360737,Mitsuru,1530,University of Washington,male
425,425,1549154,Peter,1530,University of Washington,male
426,426,1532772,Purnima,1530,University of Washington,unknown
427,427,1704804,Dee,1530,University of Washington,mostly_female
428,428,1033062,Alicia,1530,University of Washington,female
429,429,1418086,Shauna,1530,University of Washington,female
430,430,2032487,Alex,1530,University of Washington,male
431,431,1835880,Daniel,1530,University of Washington,male
432,432,2032488,Paul,1530,University of Washington,male
433,433,1729385,Janelle,1530,University of Washington,female
434,434,1934184,Anne,1530,University of Washington,female
435,435,2532205,Ka-Kit,1530,University of Washington,unknown
436,436,2114414,Jason,1530,University of Washington,male
437,437,1221487,Christina,1530,University of Washington,female
438,438,902000,Frank,1530,University of Washington,male
439,439,2605934,Jayme,1530,University of Washington,mostly_male
440,440,1278834,Mehrdad,1530,University of Washington,male
441,441,1508215,Erin,1530,University of Washington,mostly_female
442,442,2540407,Maxine,1530,University of Washington,female
443,443,852857,Melanie,1530,University of Washington,female
444,444,2564986,Gasper,1530,University of Washington,male
445,445,2704251,Jessica,1530,University of Washington,female
446,446,1549178,Maynard,1530,University of Washington,male
447,447,1115005,Tom,1530,University of Washington,male
448,448,2679678,Anna,1530,University of Washington,female
449,449,1909623,David,1530,University of Washington,male
450,450,2343808,John,1530,University of Washington,male
451,451,2212733,Sophia,1530,University of Washington,female
452,452,2073473,Teresa,1530,University of Washington,female
453,453,1803142,Josh,1530,University of Washington,male
454,454,1729417,Dennis,1530,University of Washington,male
455,455,2327436,Justin,1530,University of Washington,male
456,456,2515852,Anita,1530,University of Washington,female
457,457,1082262,Sebastian,1530,University of Washington,male
458,458,1516438,Dian,1530,University of Washington,female
459,459,2679705,Marco,1530,University of Washington,male
460,460,2089882,Michele,1530,University of Washington,female
461,461,336794,Selim,1530,University of Washington,male
462,462,1590174,Jake,1530,University of Washington,male
463,463,1024929,Juliet,1530,University of Washington,female
464,464,811939,Carlys,1530,University of Washington,unknown
465,465,2671523,Sarah,1530,University of Washington,female
466,466,2229161,Megan,1530,University of Washington,female
467,467,2220970,Hailey,1530,University of Washington,female
468,468,1803180,Michael,1530,University of Washington,male
469,469,926636,Giselle,1530,University of Washington,female
470,470,1803182,Bruce,1530,University of Washington,male
471,471,2556846,Maryam,1530,University of Washington,female
472,472,2237358,Andy,1530,University of Washington,male
473,473,770991,D.,1530,University of Washington,unknown
474,474,2761650,Jay,1530,University of Washington,male
475,475,2417585,Bryce,1530,University of Washington,mostly_male
476,476,1803189,Molly,1530,University of Washington,female
477,477,2237366,Elizabeth,1530,University of Washington,female
478,478,1147833,Leona,1530,University of Washington,female
479,479,1958846,Garrett,1530,University of Washington,male
480,480,2466755,Emilia,1530,University of Washington,female
481,481,2024392,Marianne,1530,University of Washington,female
482,482,1115081,Jeff,1530,University of Washington,male
483,483,2024394,Matthew,1530,University of Washington,male
484,484,656330,Leroy,1530,University of Washington,male
485,485,2646988,Mina,1530,University of Washington,female
486,486,2507724,Rachel,1530,University of Washington,female
487,487,2212813,Jason,1530,University of Washington,male
488,488,2433999,Laura,1530,University of Washington,female
489,489,1106895,Yongpin,1530,University of Washington,unknown
490,490,1696722,Juan,1530,University of Washington,male
491,491,1254355,Tolga,1530,University of Washington,male
492,492,2237397,Annegret,1530,University of Washington,female
493,493,2065366,Alberto,1530,University of Washington,male
