,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
122,122,2455851,Andrew,1265,University of Mississippi,male
123,123,1964332,Haley,1265,University of Mississippi,female
124,124,2066734,Conrad,1265,University of Mississippi,male
125,125,2718008,Jennifer,1265,University of Mississippi,female
126,126,2795835,Amy,1265,University of Mississippi,female
127,127,2402621,Mahavir,1265,University of Mississippi,unknown
128,128,1534270,Michael,1265,University of Mississippi,male
129,129,129349,John,1265,University of Mississippi,male
130,130,129358,Luanne,1265,University of Mississippi,unknown
131,131,2064719,Jennifer,1265,University of Mississippi,female
132,132,2357582,Kathleen,1265,University of Mississippi,female
133,133,2296145,Elizabeth,1265,University of Mississippi,female
134,134,2017620,John,1265,University of Mississippi,male
135,135,1624408,Caleb,1265,University of Mississippi,male
136,136,2799961,Jeremy,1265,University of Mississippi,male
137,137,2486622,Alexander,1265,University of Mississippi,male
138,138,1431903,Kirsten,1265,University of Mississippi,female
139,139,2808159,Gordon,1265,University of Mississippi,male
140,140,1980769,John Ryan,1265,University of Mississippi,unknown
141,141,2435426,Michael,1265,University of Mississippi,male
142,142,2486629,Emily,1265,University of Mississippi,female
143,143,1849706,Brenda,1265,University of Mississippi,female
144,144,1849707,Nathan,1265,University of Mississippi,male
145,145,620908,Peter,1265,University of Mississippi,male
146,146,1687919,Enrique,1265,University of Mississippi,male
147,147,2558321,Sital,1265,University of Mississippi,unknown
148,148,2109822,Michael,1265,University of Mississippi,male
149,149,2627967,Shane,1265,University of Mississippi,male
150,150,1343873,Keith,1265,University of Mississippi,male
151,151,2685320,Ivonne,1265,University of Mississippi,female
152,152,2439561,Jacqueline,1265,University of Mississippi,female
153,153,1274250,Gregory,1265,University of Mississippi,male
154,154,2019723,Patience,1265,University of Mississippi,female
155,155,2019720,Claire,1265,University of Mississippi,female
156,156,2511247,Josh,1265,University of Mississippi,male
157,157,1735058,Kerri,1265,University of Mississippi,female
158,158,2556309,John,1265,University of Mississippi,male
159,159,2220438,Amy,1265,University of Mississippi,female
160,160,1229206,Lucy,1265,University of Mississippi,female
161,161,1229210,Elaine,1265,University of Mississippi,female
162,162,2720159,Amie,1265,University of Mississippi,female
163,163,2066849,Kartick,1265,University of Mississippi,unknown
164,164,2021795,Heather,1265,University of Mississippi,female
165,165,260515,Jere,1265,University of Mississippi,male
166,166,2376101,Caryn,1265,University of Mississippi,female
167,167,2472355,William,1265,University of Mississippi,male
168,168,557478,Kelly,1265,University of Mississippi,mostly_female
169,169,557480,Deborah,1265,University of Mississippi,female
170,170,2425257,Georgana,1265,University of Mississippi,unknown
171,171,2085288,Byron,1265,University of Mississippi,male
172,172,2394537,Alison,1265,University of Mississippi,female
173,173,2085289,Jonah,1265,University of Mississippi,male
174,174,1892781,Lindy,1265,University of Mississippi,female
175,175,557486,Marilyn,1265,University of Mississippi,female
176,176,2376111,Alicia,1265,University of Mississippi,female
177,177,2836907,Gitti,1265,University of Mississippi,female
178,178,1943986,Brittany,1265,University of Mississippi,female
179,179,2836915,Nicklaus,1265,University of Mississippi,unknown
180,180,1130939,Grant,1265,University of Mississippi,male
181,181,1196477,Diana,1265,University of Mississippi,female
182,182,1302978,Scott,1265,University of Mississippi,male
183,183,2587077,Anuradha,1265,University of Mississippi,female
184,184,2181574,Savannah,1265,University of Mississippi,female
185,185,2818503,Siyun,1265,University of Mississippi,unknown
186,186,2816456,Richard,1265,University of Mississippi,male
187,187,2253256,Seth,1265,University of Mississippi,male
188,188,2077130,Anne ,1265,University of Mississippi,unknown
189,189,2146765,Emily,1265,University of Mississippi,female
190,190,2077134,Anne,1265,University of Mississippi,female
191,191,895442,Colin,1265,University of Mississippi,male
192,192,1825234,Duffy,1265,University of Mississippi,male
193,193,1421787,Sam,1265,University of Mississippi,mostly_male
194,194,2531805,Donovan,1265,University of Mississippi,male
195,195,2671072,Stephen,1265,University of Mississippi,male
196,196,913893,Lisa,1265,University of Mississippi,female
197,197,2687465,Houston,1265,University of Mississippi,male
198,198,2058730,Louise,1265,University of Mississippi,female
199,199,913898,Larry J.,1265,University of Mississippi,unknown
200,200,1888748,Taskin,1265,University of Mississippi,unknown
