,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
125,125,1597719,Christopher John,1058,University of Alabama,unknown
126,126,2187544,Robert,1058,University of Alabama,male
127,127,2048279,Nathanial,1058,University of Alabama,male
128,128,917782,Paan,1058,University of Alabama,unknown
129,129,639260,Martin,1058,University of Alabama,male
130,130,2662685,Eric,1058,University of Alabama,male
131,131,1114400,Quanda,1058,University of Alabama,unknown
132,132,2253093,Amanda,1058,University of Alabama,female
133,133,1032486,Nekita,1058,University of Alabama,unknown
134,134,1655080,Gregory,1058,University of Alabama,male
135,135,868650,Mark,1058,University of Alabama,male
136,136,2736429,Noah,1058,University of Alabama,male
137,137,2834733,Sharon,1058,University of Alabama,female
138,138,1024303,Amy,1058,University of Alabama,female
139,139,2826545,Katelyn,1058,University of Alabama,female
140,140,1614129,Micheal,1058,University of Alabama,male
141,141,2154804,Janna,1058,University of Alabama,female
142,142,1556788,Jennifer,1058,University of Alabama,female
143,143,1958199,Tobias,1058,University of Alabama,male
144,144,1622328,Mark,1058,University of Alabama,male
145,145,2490681,Gayle,1058,University of Alabama,mostly_female
146,146,2826551,Kellee,1058,University of Alabama,unknown
147,147,1941820,Phillip ,1058,University of Alabama,unknown
148,148,868670,Alyson,1058,University of Alabama,female
149,149,2122048,Kimberly,1058,University of Alabama,mostly_female
150,150,1827138,Becca,1058,University of Alabama,female
151,151,1941827,William ,1058,University of Alabama,unknown
152,152,2064708,Cassie,1058,University of Alabama,female
153,153,1728839,Alberto,1058,University of Alabama,male
154,154,1515851,John S.,1058,University of Alabama,unknown
155,155,1761614,Ellen,1058,University of Alabama,female
156,156,2539855,Daniel,1058,University of Alabama,male
157,157,1540434,Derek,1058,University of Alabama,male
158,158,1442136,Amy Baker,1058,University of Alabama,unknown
159,159,1491291,Vicki,1058,University of Alabama,female
160,160,2187615,Andrew,1058,University of Alabama,male
161,161,2703712,Dan,1058,University of Alabama,male
162,162,1712481,Bryan,1058,University of Alabama,male
163,163,1220962,Maha,1058,University of Alabama,female
164,164,2834790,Katherine,1058,University of Alabama,female
165,165,2736490,Kathryn,1058,University of Alabama,female
166,166,1253742,Houston,1058,University of Alabama,male
167,167,1704303,Douglas,1058,University of Alabama,male
168,168,2744688,Franki,1058,University of Alabama,unknown
169,169,2441589,Annah,1058,University of Alabama,unknown
170,170,2318709,Michelle,1058,University of Alabama,female
171,171,2072951,Erika,1058,University of Alabama,female
172,172,2523514,Anathbandhu,1058,University of Alabama,unknown
173,173,2187643,Nathan,1058,University of Alabama,male
174,174,1343868,Charles P.,1058,University of Alabama,unknown
175,175,2728317,Nicholas,1058,University of Alabama,male
176,176,2638206,Rosemary,1058,University of Alabama,female
177,177,2556287,Savanna,1058,University of Alabama,female
178,178,2720125,Rebekah,1058,University of Alabama,female
179,179,549253,Karen,1058,University of Alabama,female
180,180,549254,Susan,1058,University of Alabama,female
181,181,2154885,Jennifer,1058,University of Alabama,female
182,182,1040780,Amelia,1058,University of Alabama,female
183,183,549261,Mike,1058,University of Alabama,male
