,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
124,124,1188570,Amie,617,Mississippi State University,female
125,125,2515682,Matthew,617,Mississippi State University,male
126,126,2335462,Daniel,617,Mississippi State University,male
127,127,2294507,Soon,617,Mississippi State University,andy
128,128,2294511,Rowan,617,Mississippi State University,mostly_male
129,129,1843955,Cheryl,617,Mississippi State University,female
130,130,1843957,Jennifer,617,Mississippi State University,female
131,131,2679572,Ali,617,Mississippi State University,male
132,132,2679573,Ali,617,Mississippi State University,male
133,133,1221428,Stanely,617,Mississippi State University,unknown
134,134,2384695,Brandon,617,Mississippi State University,male
135,135,2024266,Judy,617,Mississippi State University,female
136,136,1221452,Jason,617,Mississippi State University,male
137,137,2409294,Cory,617,Mississippi State University,mostly_male
138,138,2827086,Dalton,617,Mississippi State University,male
139,139,1180526,Misty,617,Mississippi State University,mostly_female
140,140,1327983,Willard,617,Mississippi State University,male
141,141,2376563,Anthony,617,Mississippi State University,male
142,142,2188148,Winston,617,Mississippi State University,male
143,143,2638713,Melvin,617,Mississippi State University,male
144,144,869242,Glenn,617,Mississippi State University,male
145,145,2745215,Amanda,617,Mississippi State University,female
146,146,2417546,Ghodsieh,617,Mississippi State University,unknown
147,147,1213329,Keith,617,Mississippi State University,male
148,148,746391,James,617,Mississippi State University,male
149,149,1213336,Timothy,617,Mississippi State University,male
150,150,1942425,Ken,617,Mississippi State University,male
151,151,2786205,Kasia,617,Mississippi State University,andy
152,152,2048927,Xinchang,617,Mississippi State University,unknown
153,153,230325,Denise,617,Mississippi State University,female
154,154,1729470,Jon,617,Mississippi State University,male
155,155,2188246,Michael,617,Mississippi State University,male
156,156,2737115,Shawn,617,Mississippi State University,mostly_male
157,157,2032627,Julia,617,Mississippi State University,female
158,158,2491399,Phillip,617,Mississippi State University,male
159,159,2188307,Donna,617,Mississippi State University,female
160,160,1991701,Joseph,617,Mississippi State University,male
161,161,2352153,Kelly,617,Mississippi State University,mostly_female
162,162,2417703,Lauren,617,Mississippi State University,mostly_female
163,163,132136,Matt,617,Mississippi State University,male
164,164,2352207,Andrew,617,Mississippi State University,male
165,165,2466901,William,617,Mississippi State University,male
166,166,1336428,James,617,Mississippi State University,male
167,167,2442353,Don,617,Mississippi State University,male
168,168,2352242,Tammi,617,Mississippi State University,female
169,169,550022,Chitose,617,Mississippi State University,unknown
170,170,1655943,Daniel,617,Mississippi State University,male
171,171,2368671,Michael,617,Mississippi State University,male
172,172,2319524,James,617,Mississippi State University,male
173,173,2294950,Elizabeth,617,Mississippi State University,female
174,174,1975468,Mary,617,Mississippi State University,mostly_female
175,175,2204845,Radhika,617,Mississippi State University,female
176,176,2294965,Chih,617,Mississippi State University,unknown
177,177,2737338,Darby,617,Mississippi State University,andy
178,178,2786494,Daisy,617,Mississippi State University,female
179,179,1189057,Cheryl,617,Mississippi State University,female
180,180,2737345,Justin,617,Mississippi State University,male
181,181,2688200,Matt,617,Mississippi State University,male
182,182,2385105,Seamus,617,Mississippi State University,male
183,183,1361123,Stephen,617,Mississippi State University,male
184,184,2581734,Shecoya,617,Mississippi State University,unknown
185,185,2761964,Rima,617,Mississippi State University,female
186,186,2434286,Vincent,617,Mississippi State University,male
187,187,2721009,James,617,Mississippi State University,male
188,188,2721011,Devin,617,Mississippi State University,mostly_male
189,189,2434294,Diana,617,Mississippi State University,female
190,190,1295610,Janice,617,Mississippi State University,female
191,191,1877260,Janet,617,Mississippi State University,female
192,192,771351,Dwayne,617,Mississippi State University,male
193,193,222492,Jack,617,Mississippi State University,male
194,194,2622749,Chris,617,Mississippi State University,mostly_male
195,195,2622752,Alex,617,Mississippi State University,male
196,196,2753837,Han-Gyu,617,Mississippi State University,unknown
197,197,419117,Marty,617,Mississippi State University,mostly_male
198,198,1312047,Hyeona,617,Mississippi State University,unknown
199,199,2409777,Kelley,617,Mississippi State University,mostly_female
200,200,2000182,Jessica,617,Mississippi State University,female
201,201,1795387,Kelley,617,Mississippi State University,mostly_female
202,202,1647932,Derek,617,Mississippi State University,male
203,203,2827584,David,617,Mississippi State University,male
204,204,2417984,Ethan,617,Mississippi State University,male
205,205,1164613,Josh,617,Mississippi State University,male
206,206,2557271,Dhanashree,617,Mississippi State University,unknown
