,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
121,121,2064766,Linda,1391,University of Arkansas,female
122,122,2294142,Steve,1391,University of Arkansas,male
123,123,287104,Russell,1391,University of Arkansas,male
124,124,1737088,Megan,1391,University of Arkansas,female
125,125,1327492,Carole,1391,University of Arkansas,female
126,126,1868165,Amy,1391,University of Arkansas,female
127,127,2474374,Josh,1391,University of Arkansas,male
128,128,1327495,Victoria,1391,University of Arkansas,female
129,129,1999239,Ivan,1391,University of Arkansas,male
130,130,2507147,Carroll,1391,University of Arkansas,mostly_male
131,131,1868173,Kat,1391,University of Arkansas,female
132,132,2253208,Elkin,1391,University of Arkansas,unknown
133,133,1548702,Findlay,1391,University of Arkansas,male
134,134,557470,Bettie,1391,University of Arkansas,female
135,135,2081187,Debbie,1391,University of Arkansas,female
136,136,139689,William,1391,University of Arkansas,male
137,137,1925547,John,1391,University of Arkansas,male
138,138,2384300,Jeremy,1391,University of Arkansas,male
139,139,1753516,Maxie,1391,University of Arkansas,mostly_female
140,140,2736555,Sarah,1391,University of Arkansas,female
141,141,2417068,Gonca,1391,University of Arkansas,female
142,142,2113970,Cynthia,1391,University of Arkansas,female
143,143,2630074,Ryan,1391,University of Arkansas,mostly_male
144,144,2253244,Shengfan,1391,University of Arkansas,unknown
145,145,1016256,Bethany,1391,University of Arkansas,female
146,146,1827265,John,1391,University of Arkansas,male
147,147,1614273,David,1391,University of Arkansas,male
148,148,360897,Nancy,1391,University of Arkansas,female
149,149,590274,Daniel,1391,University of Arkansas,male
150,150,475587,Scott,1391,University of Arkansas,male
151,151,2638276,Pamela,1391,University of Arkansas,female
152,152,2040264,Hannah ,1391,University of Arkansas,unknown
153,153,336329,Emilie,1391,University of Arkansas,female
154,154,2048466,Lance,1391,University of Arkansas,male
155,155,2679256,Martin,1391,University of Arkansas,male
156,156,2572763,Woodrow,1391,University of Arkansas,male
157,157,2703836,Carolyn,1391,University of Arkansas,female
158,158,1556959,April,1391,University of Arkansas,female
159,159,2056671,Rodney,1391,University of Arkansas,male
160,160,2367974,Caroline,1391,University of Arkansas,female
161,161,483819,Melody,1391,University of Arkansas,female
162,162,2220525,Edward,1391,University of Arkansas,male
163,163,1434097,John,1391,University of Arkansas,male
164,164,2630134,Andrew,1391,University of Arkansas,male
165,165,2515450,Tonia,1391,University of Arkansas,female
166,166,573950,Aaron,1391,University of Arkansas,male
167,167,2621950,Alex,1391,University of Arkansas,male
168,168,1901062,Zola,1391,University of Arkansas,female
169,169,1729031,Jose,1391,University of Arkansas,male
170,170,2572808,Kefu,1391,University of Arkansas,unknown
171,171,1729033,Dennis,1391,University of Arkansas,male
172,172,2548233,James,1391,University of Arkansas,male
173,173,1237515,Claire,1391,University of Arkansas,female
174,174,2466317,Jeff,1391,University of Arkansas,male
175,175,2204176,Benjamin,1391,University of Arkansas,male
176,176,1630736,Dan,1391,University of Arkansas,male
177,177,1319442,Barrett,1391,University of Arkansas,male
178,178,2040340,Sam,1391,University of Arkansas,mostly_male
179,179,1196571,James,1391,University of Arkansas,male
180,180,1974812,Andrea,1391,University of Arkansas,female
181,181,1573406,Taylor,1391,University of Arkansas,mostly_male
182,182,2204196,Janine,1391,University of Arkansas,female
183,183,2695717,Maurice,1391,University of Arkansas,male
184,184,778791,Brian,1391,University of Arkansas,male
185,185,1745455,Ashley,1391,University of Arkansas,mostly_female
186,186,2359860,Juntai,1391,University of Arkansas,unknown
187,187,2089526,Issam,1391,University of Arkansas,male
188,188,1098307,Mary,1391,University of Arkansas,mostly_female
189,189,213571,W. Dale,1391,University of Arkansas,unknown
190,190,1909320,Gannalyn,1391,University of Arkansas,unknown
191,191,393803,Chris,1391,University of Arkansas,mostly_male
192,192,2687569,Jeffrey,1391,University of Arkansas,male
193,193,1868375,Simone,1391,University of Arkansas,female
194,194,1639001,Garrette,1391,University of Arkansas,unknown
195,195,1811037,Rachel,1391,University of Arkansas,female
196,196,2318941,Janeal,1391,University of Arkansas,unknown
197,197,1892960,Elaine,1391,University of Arkansas,female
198,198,2212455,Saifur,1391,University of Arkansas,unknown
199,199,1999465,David,1391,University of Arkansas,male
200,200,2138731,Mark,1391,University of Arkansas,male
201,201,590444,Amalie,1391,University of Arkansas,female
202,202,1933940,Justin,1391,University of Arkansas,male
203,203,180857,William,1391,University of Arkansas,male
204,204,1622653,John,1391,University of Arkansas,male
205,205,2695805,Zach,1391,University of Arkansas,male
206,206,909954,Molly,1391,University of Arkansas,female
207,207,1204871,Jeremy,1391,University of Arkansas,male
208,208,1204881,Matthew,1391,University of Arkansas,male
209,209,2081426,Alexandrea,1391,University of Arkansas,female
210,210,1639057,Jie,1391,University of Arkansas,andy
211,211,1933975,Caleb,1391,University of Arkansas,male
212,212,1958552,Austin,1391,University of Arkansas,male
213,213,2138782,Paula,1391,University of Arkansas,female
214,214,2146980,Andrew,1391,University of Arkansas,male
215,215,2138791,Aijun,1391,University of Arkansas,unknown
216,216,1884855,Sarah,1391,University of Arkansas,female
217,217,1622712,Timothy,1391,University of Arkansas,male
218,218,1737399,Tony,1391,University of Arkansas,male
219,219,2359999,Connie,1391,University of Arkansas,mostly_female
220,220,1966786,Kimberly,1391,University of Arkansas,mostly_female
221,221,131784,John,1391,University of Arkansas,male
222,222,1950418,David,1391,University of Arkansas,male
223,223,1442515,Mike,1391,University of Arkansas,male
224,224,951000,Victoria,1391,University of Arkansas,female
225,225,99033,Ed,1391,University of Arkansas,male
226,226,1704671,Natalie,1391,University of Arkansas,female
227,227,189151,Trevor,1391,University of Arkansas,male
228,228,2130655,Jason,1391,University of Arkansas,male
229,229,1573602,Simone,1391,University of Arkansas,female
230,230,1721059,Zoe,1391,University of Arkansas,female
231,231,1639138,Robert,1391,University of Arkansas,male
232,232,1417957,Jackson,1391,University of Arkansas,male
233,233,639718,RO,1391,University of Arkansas,andy
234,234,2597607,David,1391,University of Arkansas,male
235,235,910057,Chris,1391,University of Arkansas,mostly_male
236,236,1639147,Jonathan,1391,University of Arkansas,male
237,237,1524462,Mary,1391,University of Arkansas,mostly_female
238,238,2482927,Michael,1391,University of Arkansas,male
239,239,2827000,Christiane,1391,University of Arkansas,female
240,240,2638586,Bethany,1391,University of Arkansas,female
241,241,918280,Brooke,1391,University of Arkansas,female
242,242,2097929,Braiton,1391,University of Arkansas,unknown
243,243,2089738,Anna,1391,University of Arkansas,female
244,244,2523916,Emily,1391,University of Arkansas,female
245,245,2089744,Brad,1391,University of Arkansas,male
246,246,1565460,Zachary,1391,University of Arkansas,male
247,247,2147095,Stephanie,1391,University of Arkansas,female
248,248,607000,Steve,1391,University of Arkansas,male
249,249,1565464,Trevor,1391,University of Arkansas,male
250,250,2106144,James,1391,University of Arkansas,male
251,251,410403,Javier,1391,University of Arkansas,mostly_male
252,252,1565477,Jacob,1391,University of Arkansas,male
253,253,2482983,Ebtesam,1391,University of Arkansas,unknown
254,254,2343720,Isaiah,1391,University of Arkansas,male
255,255,2179879,Haley,1391,University of Arkansas,female
256,256,1893159,Nathan,1391,University of Arkansas,male
257,257,1811243,Vitaly,1391,University of Arkansas,male
258,258,2745131,Lisa,1391,University of Arkansas,female
259,259,459564,Beverly,1391,University of Arkansas,female
260,260,926510,Sandeep,1391,University of Arkansas,mostly_male
261,261,1344298,Terry,1391,University of Arkansas,mostly_male
262,262,2655025,Jennifer,1391,University of Arkansas,female
263,263,426806,Andrew,1391,University of Arkansas,male
264,264,2024249,Margaret,1391,University of Arkansas,female
265,265,770874,Claretha,1391,University of Arkansas,unknown
266,266,852794,Greg,1391,University of Arkansas,male
267,267,320314,Joshua,1391,University of Arkansas,male
268,268,852796,Cristina,1391,University of Arkansas,female
269,269,2245438,Kristen,1391,University of Arkansas,female
